Author(s) ID,Link
"57203030542;56383133700;24721788800;7102287005;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080941047&doi=10.3390%2fpr8020196&partnerID=40&md5=2d17a4ad575b8c85c2a45b5f8fc75f79"
"57155502300;55767181400;55826865900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069477851&doi=10.1109%2fTSMC.2019.2915527&partnerID=40&md5=c1c38ff52387a1c027b0ea9dc125751d"
"57194063064;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058328361&doi=10.1134%2fS0005117918120081&partnerID=40&md5=aeb1984488499ebe6817448eed1109c7"
"56134757000;57194420210;6603349079;57194427173;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027984832&doi=10.1016%2fj.apenergy.2017.08.145&partnerID=40&md5=16028d1a76c1dc63af57a74c6ddf98e1"
"57194063064;35358885500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050681338&doi=10.1109%2fSTAB.2018.8408410&partnerID=40&md5=4e2fef217185ccbf67d89398c62734f0"
"57196187870;55733758400;8429294600;57213989300;57203002754;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050239681&doi=10.1109%2fCAC.2017.8243726&partnerID=40&md5=9e817e57fe7e513c347b2e34ac82d0e3"
"56639964100;23980177400;6506451020;56639981800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020220661&doi=10.1016%2fj.apm.2017.04.008&partnerID=40&md5=bb495356a61528a40280ca823da8b73e"
"56134757000;57194420210;6603349079;57194427173;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020721544&doi=10.1016%2fj.egypro.2017.03.344&partnerID=40&md5=debf9aaf46b9a52e054824b28363f071"
"42361470900;57191348529;16177578100;26534251200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988980768&doi=10.1016%2fj.mechmachtheory.2016.09.002&partnerID=40&md5=26e784860e8556ab1f44266dec9b4cc7"
"57194420210;6603349079;57193683762;57194427173;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026196065&doi=10.3390%2fen10071026&partnerID=40&md5=9beaac2890f87e996bbaf07a6cba0e47"
"34167999400;8130118700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994176320&doi=10.1109%2fIranianCEE.2016.7585825&partnerID=40&md5=8941f28331e578aab83aab17b8b37879"
"12766614000;56856764100;55863679000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946125081&doi=10.1016%2fj.epsr.2015.10.003&partnerID=40&md5=d6a6525b69508cbf28768219115bd450"
"57206924128;57199475626;55267842900;25027309300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886412685&doi=10.1115%2f1.4025259&partnerID=40&md5=679150423ea0964307c6c61e531f650a"
"34167999400;34167923900;55903967200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886506597&doi=10.1109%2fASCC.2013.6606366&partnerID=40&md5=d43cecdcc2bab7a2b61380cf15dc60c4"
"55881138600;23110792200;8432082800;55798690300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885446865&partnerID=40&md5=2322a471fbbc8cc03cd2e6eed4648b82"
"10045663900;57198992128;7202726971;57199860181;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959901213&doi=10.1109%2fICEICE.2011.5777463&partnerID=40&md5=d761a673b626b491499e9f3ff6b365ee"
"55624485445;16178746000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149358390&doi=10.1016%2fj.apenergy.2010.09.003&partnerID=40&md5=0ef232e8e48f48cf5d9a02c7a1257c99"
